Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-02-13,04:22:56,32.0,
2020-02-13,04:55:56,31.8,
2020-02-13,05:28:56,31.7,
2020-02-13,06:01:56,31.5,
2020-02-13,06:34:56,31.4,
2020-02-13,07:07:56,31.2,
2020-02-13,07:40:56,31.0,
2020-02-13,08:13:56,30.9,
2020-02-13,08:46:56,30.7,
2020-02-13,09:19:56,30.5,
2020-02-13,09:52:56,30.4,
2020-02-13,10:25:56,30.2,
2020-02-13,10:58:56,30.0,
2020-02-13,11:31:56,29.8,
2020-02-13,12:04:56,29.8,
2020-02-13,12:37:56,29.9,
2020-02-13,13:10:56,30.1,
2020-02-13,13:43:56,30.3,
2020-02-13,14:16:56,30.5,
2020-02-13,14:49:56,30.7,
2020-02-13,15:22:56,30.7,
2020-02-13,15:55:56,30.8,
2020-02-13,16:28:56,31.0,
2020-02-13,17:01:56,31.1,
2020-02-13,17:34:56,31.3,
2020-02-13,18:07:56,31.5,
2020-02-13,18:40:56,32.0,
2020-02-13,19:13:56,32.4,
2020-02-13,19:46:56,32.7,
2020-02-13,20:19:56,32.9,
2020-02-13,20:52:56,32.9,
2020-02-13,21:25:56,32.9,
2020-02-13,21:58:56,32.9,
2020-02-13,22:31:56,33.0,
2020-02-13,23:04:56,32.9,
2020-02-13,23:37:56,32.9,
2020-02-14,00:10:56,32.8,
2020-02-14,00:43:56,32.8,
2020-02-14,01:16:56,32.7,
2020-02-14,01:49:56,32.6,
2020-02-14,02:22:56,32.6,
2020-02-14,02:55:56,32.4,
2020-02-14,03:28:56,32.3,
2020-02-14,04:01:56,32.1,
2020-02-14,04:34:56,32.0,
2020-02-14,05:07:56,31.9,
2020-02-14,05:40:56,31.8,
2020-02-14,06:13:56,31.6,
2020-02-14,06:46:56,31.4,
2020-02-14,07:19:56,31.2,
2020-02-14,07:52:56,31.0,
2020-02-14,08:25:56,30.8,
2020-02-14,08:58:56,30.7,
2020-02-14,09:31:56,30.5,
2020-02-14,10:04:56,30.4,
2020-02-14,10:37:56,30.2,
2020-02-14,11:10:56,30.1,
2020-02-14,11:43:56,30.1,
2020-02-14,12:16:56,30.1,
2020-02-14,12:49:56,30.1,
2020-02-14,13:22:56,30.2,
2020-02-14,13:55:56,30.4,
2020-02-14,14:28:56,30.5,
2020-02-14,15:01:56,30.6,
2020-02-14,15:34:56,30.7,
2020-02-14,16:07:56,30.8,
2020-02-14,16:40:56,31.1,
2020-02-14,17:13:56,31.3,
2020-02-14,17:46:56,31.8,
2020-02-14,18:19:56,32.2,
2020-02-14,18:52:56,32.7,
2020-02-14,19:25:56,33.0,
2020-02-14,19:58:56,33.2,
2020-02-14,20:31:56,33.3,
2020-02-14,21:04:56,33.4,
2020-02-14,21:37:56,33.5,
2020-02-14,22:10:56,33.5,
2020-02-14,22:43:56,33.5,
2020-02-14,23:16:56,33.4,
2020-02-14,23:49:56,33.3,
2020-02-15,00:22:56,33.3,
2020-02-15,00:55:56,33.2,
2020-02-15,01:28:56,33.1,
2020-02-15,02:01:56,32.9,
2020-02-15,02:34:56,32.9,
2020-02-15,03:07:56,32.8,
2020-02-15,03:40:56,32.6,
2020-02-15,04:13:56,32.6,
2020-02-15,04:46:56,32.4,
2020-02-15,05:19:56,32.3,
2020-02-15,05:52:56,32.1,
2020-02-15,06:25:56,32.0,
2020-02-15,06:58:56,31.8,
2020-02-15,07:31:56,31.6,
2020-02-15,08:04:56,31.4,
2020-02-15,08:37:56,31.3,
2020-02-15,09:10:56,31.1,
2020-02-15,09:43:56,30.9,
2020-02-15,10:16:56,30.8,
2020-02-15,10:49:56,30.7,
2020-02-15,11:22:56,30.7,
2020-02-15,11:55:56,30.8,
2020-02-15,12:28:56,30.8,
2020-02-15,13:01:56,30.9,
2020-02-15,13:34:56,31.1,
2020-02-15,14:07:56,31.2,
2020-02-15,14:40:56,31.3,
2020-02-15,15:13:56,31.4,
2020-02-15,15:46:56,31.4,
2020-02-15,16:19:56,31.6,
2020-02-15,16:52:56,31.8,
2020-02-15,17:25:56,32.0,
2020-02-15,17:58:56,32.2,
2020-02-15,18:31:56,32.5,
2020-02-15,19:04:56,33.0,
2020-02-15,19:37:56,33.3,
2020-02-15,20:10:56,33.7,
2020-02-15,20:43:56,33.7,
2020-02-15,21:16:56,33.8,
2020-02-15,21:49:56,33.8,
2020-02-15,22:22:56,33.8,
2020-02-15,22:55:56,33.8,
2020-02-15,23:28:56,33.7,
2020-02-16,00:01:56,33.7,
2020-02-16,00:34:56,33.6,
2020-02-16,01:07:56,33.5,
2020-02-16,01:40:56,33.4,
2020-02-16,02:13:56,33.3,
2020-02-16,02:46:56,33.2,
2020-02-16,03:19:56,33.0,
2020-02-16,03:52:56,32.9,
2020-02-16,04:25:56,32.7,
2020-02-16,04:58:56,32.6,
2020-02-16,05:31:56,32.4,
2020-02-16,06:04:56,32.3,
2020-02-16,06:37:56,32.1,
2020-02-16,07:10:56,32.0,
2020-02-16,07:43:56,31.8,
2020-02-16,08:16:56,31.7,
2020-02-16,08:49:56,31.4,
2020-02-16,09:22:56,31.3,
2020-02-16,09:55:56,31.1,
2020-02-16,10:28:56,31.0,
2020-02-16,11:01:56,30.8,
2020-02-16,11:34:56,30.7,
2020-02-16,12:07:56,30.6,
2020-02-16,12:40:56,30.5,
2020-02-16,13:13:56,30.5,
2020-02-16,13:46:56,30.5,
2020-02-16,14:19:56,30.7,
2020-02-16,14:52:56,30.7,
2020-02-16,15:25:56,30.8,
2020-02-16,15:58:56,31.0,
2020-02-16,16:31:56,31.2,
2020-02-16,17:04:56,31.4,
2020-02-16,17:37:56,31.7,
2020-02-16,18:10:56,31.9,
2020-02-16,18:43:56,32.1,
2020-02-16,19:16:56,32.4,
2020-02-16,19:49:56,32.6,
2020-02-16,20:22:56,32.7,
2020-02-16,20:55:56,32.9,
2020-02-16,21:28:56,32.9,
2020-02-16,22:01:56,33.0,
2020-02-16,22:34:56,33.0,
2020-02-16,23:07:56,33.0,
2020-02-16,23:40:56,33.0,
2020-02-17,00:13:56,33.0,
2020-02-17,00:46:56,33.0,
2020-02-17,01:19:56,32.9,
2020-02-17,01:52:56,32.9,
2020-02-17,02:25:56,32.7,
2020-02-17,02:58:56,32.6,
2020-02-17,03:31:56,32.5,
2020-02-17,04:04:56,32.4,
2020-02-17,04:37:56,32.3,
2020-02-17,05:10:56,32.2,
2020-02-17,05:43:56,32.1,
2020-02-17,06:16:56,31.9,
2020-02-17,06:49:56,31.8,
2020-02-17,07:22:56,31.6,
2020-02-17,07:55:56,31.5,
2020-02-17,08:28:56,31.3,
2020-02-17,09:01:56,31.1,
2020-02-17,09:34:56,31.0,
2020-02-17,10:07:56,30.8,
2020-02-17,10:40:56,30.7,
2020-02-17,11:13:56,30.5,
2020-02-17,11:46:56,30.5,
2020-02-17,12:19:56,30.5,
2020-02-17,12:52:56,30.7,
2020-02-17,13:25:56,30.7,
2020-02-17,13:58:56,30.8,
2020-02-17,14:31:56,31.0,
2020-02-17,15:04:56,31.3,
2020-02-17,15:37:56,31.4,
2020-02-17,16:10:56,31.5,
2020-02-17,16:43:56,31.7,
2020-02-17,17:16:56,31.9,
2020-02-17,17:49:56,32.1,
2020-02-17,18:22:56,32.4,
2020-02-17,18:55:56,32.9,
2020-02-17,19:28:56,33.3,
2020-02-17,20:01:56,33.7,
2020-02-17,20:34:56,33.9,
2020-02-17,21:07:56,34.1,
2020-02-17,21:40:56,34.2,
2020-02-17,22:13:56,34.2,
2020-02-17,22:46:56,34.2,
2020-02-17,23:19:56,34.2,
2020-02-17,23:52:56,34.1,
2020-02-18,00:25:56,34.0,
2020-02-18,00:58:56,33.8,
2020-02-18,01:31:56,33.7,
2020-02-18,02:04:56,33.7,
2020-02-18,02:37:56,33.6,
2020-02-18,03:10:56,33.5,
2020-02-18,03:43:56,33.3,
2020-02-18,04:16:56,33.3,
2020-02-18,04:49:56,33.2,
2020-02-18,05:22:56,33.0,
2020-02-18,05:55:56,32.8,
2020-02-18,06:28:56,32.7,
2020-02-18,07:01:56,32.6,
2020-02-18,07:34:56,32.4,
2020-02-18,08:07:56,32.2,
2020-02-18,08:40:56,32.1,
2020-02-18,09:13:56,31.9,
2020-02-18,09:46:56,31.6,
2020-02-18,10:19:56,31.5,
2020-02-18,10:52:56,31.5,
2020-02-18,11:25:56,31.5,
2020-02-18,11:58:56,31.6,
2020-02-18,12:31:56,31.7,
2020-02-18,13:04:56,31.8,
2020-02-18,13:37:56,32.0,
2020-02-18,14:10:56,32.1,
2020-02-18,14:43:56,32.4,
2020-02-18,15:16:56,32.6,
2020-02-18,15:49:56,32.6,
2020-02-18,16:22:56,32.8,
2020-02-18,16:55:56,33.0,
2020-02-18,17:28:56,33.2,
2020-02-18,18:01:56,33.4,
2020-02-18,18:34:56,33.7,
2020-02-18,19:07:56,33.9,
2020-02-18,19:40:56,34.1,
2020-02-18,20:13:56,34.3,
2020-02-18,20:46:56,34.5,
2020-02-18,21:19:56,34.6,
2020-02-18,21:52:56,34.7,
2020-02-18,22:25:56,34.7,
2020-02-18,22:58:56,34.8,
2020-02-18,23:31:56,34.8,
2020-02-19,00:04:56,34.7,
2020-02-19,00:37:56,34.6,
2020-02-19,01:10:56,34.5,
2020-02-19,01:43:56,34.4,
2020-02-19,02:16:56,34.3,
2020-02-19,02:49:56,34.2,
2020-02-19,03:22:56,34.1,
2020-02-19,03:55:56,34.0,
2020-02-19,04:28:56,33.8,
2020-02-19,05:01:56,33.6,
2020-02-19,05:34:56,33.4,
2020-02-19,06:07:56,33.2,
2020-02-19,06:40:56,33.1,
2020-02-19,07:13:56,32.9,
2020-02-19,07:46:56,32.7,
2020-02-19,08:19:56,32.5,
2020-02-19,08:52:56,32.3,
2020-02-19,09:25:56,32.1,
2020-02-19,09:58:56,31.9,
2020-02-19,10:31:56,31.8,
2020-02-19,11:04:56,31.9,
2020-02-19,11:37:56,31.8,
2020-02-19,12:10:56,31.9,
2020-02-19,12:43:56,32.0,
2020-02-19,13:16:56,32.2,
2020-02-19,13:49:56,32.3,
2020-02-19,14:22:56,32.5,
2020-02-19,14:55:56,32.7,
2020-02-19,15:28:56,32.7,
2020-02-19,16:01:56,32.8,
2020-02-19,16:34:56,33.0,
2020-02-19,17:07:56,33.2,
2020-02-19,17:40:56,33.5,
2020-02-19,18:13:56,33.8,
2020-02-19,18:46:56,34.2,
2020-02-19,19:19:56,34.4,
2020-02-19,19:52:56,34.6,
2020-02-19,20:25:56,34.7,
2020-02-19,20:58:56,34.8,
2020-02-19,21:31:56,34.9,
2020-02-19,22:04:56,35.0,
2020-02-19,22:37:56,35.1,
2020-02-19,23:10:56,35.1,
2020-02-19,23:43:56,35.1,
2020-02-20,00:16:56,35.1,
2020-02-20,00:49:56,35.0,
2020-02-20,01:22:56,35.0,
2020-02-20,01:55:56,34.9,
2020-02-20,02:28:56,34.7,
2020-02-20,03:01:56,34.6,
2020-02-20,03:34:56,34.5,
2020-02-20,04:07:56,34.3,
2020-02-20,04:40:56,34.2,
2020-02-20,05:13:56,34.1,
2020-02-20,05:46:56,33.9,
2020-02-20,06:19:56,33.7,
2020-02-20,06:52:56,33.6,
2020-02-20,07:25:56,33.3,
2020-02-20,07:58:56,33.2,
2020-02-20,08:31:56,33.0,
2020-02-20,09:04:56,32.8,
2020-02-20,09:37:56,32.6,
2020-02-20,10:10:56,32.5,
2020-02-20,10:43:56,32.3,
2020-02-20,11:16:56,32.3,
2020-02-20,11:49:56,32.4,
2020-02-20,12:22:56,32.5,
2020-02-20,12:55:56,32.5,
2020-02-20,13:28:56,32.6,
2020-02-20,14:01:56,32.7,
2020-02-20,14:34:56,32.9,
2020-02-20,15:07:56,33.1,
2020-02-20,15:40:56,33.3,
2020-02-20,16:13:56,33.3,
2020-02-20,16:46:56,33.5,
2020-02-20,17:19:56,33.6,
2020-02-20,17:52:56,33.9,
2020-02-20,18:25:56,34.1,
2020-02-20,18:58:56,34.3,
2020-02-20,19:31:56,34.4,
2020-02-20,20:04:56,34.6,
2020-02-20,20:37:56,34.7,
2020-02-20,21:10:56,34.7,
2020-02-20,21:43:56,34.8,
2020-02-20,22:16:56,34.8,
2020-02-20,22:49:56,34.8,
2020-02-20,23:22:56,34.9,
2020-02-20,23:55:56,34.8,
2020-02-21,00:28:56,34.8,
2020-02-21,01:01:56,34.6,
2020-02-21,01:34:56,34.5,
2020-02-21,02:07:56,34.5,
2020-02-21,02:40:56,34.4,
2020-02-21,03:13:56,34.2,
2020-02-21,03:46:56,34.1,
2020-02-21,04:19:56,34.0,
2020-02-21,04:52:56,33.8,
2020-02-21,05:25:56,33.7,
2020-02-21,05:58:56,33.5,
2020-02-21,06:31:56,33.3,
2020-02-21,07:04:56,33.2,
2020-02-21,07:37:56,33.0,
2020-02-21,08:10:56,32.8,
2020-02-21,08:43:56,32.6,
2020-02-21,09:16:56,32.4,
2020-02-21,09:49:56,32.2,
2020-02-21,10:22:56,32.1,
2020-02-21,10:55:56,32.0,
2020-02-21,11:28:56,31.9,
2020-02-21,12:01:56,32.0,
2020-02-21,12:34:56,32.1,
2020-02-21,13:07:56,32.2,
2020-02-21,13:40:56,32.4,
2020-02-21,14:13:56,32.5,
2020-02-21,14:46:56,32.6,
2020-02-21,15:19:56,32.6,
2020-02-21,15:52:56,32.7,
2020-02-21,16:25:56,32.9,
2020-02-21,16:58:56,33.1,
2020-02-21,17:31:56,33.3,
2020-02-21,18:04:56,33.6,
2020-02-21,18:37:56,34.2,
2020-02-21,19:10:56,34.7,
2020-02-21,19:43:56,35.1,
2020-02-21,20:16:56,35.2,
2020-02-21,20:49:56,35.2,
2020-02-21,21:22:56,35.2,
2020-02-21,21:55:56,35.2,
2020-02-21,22:28:56,35.2,
2020-02-21,23:01:56,35.2,
2020-02-21,23:34:56,35.1,
2020-02-22,00:07:56,35.1,
2020-02-22,00:40:56,35.0,
2020-02-22,01:13:56,34.9,
2020-02-22,01:46:56,34.8,
2020-02-22,02:19:56,34.6,
2020-02-22,02:52:56,34.4,
2020-02-22,03:25:56,34.3,
2020-02-22,03:58:56,34.2,
2020-02-22,04:31:56,34.0,
2020-02-22,05:04:56,33.9,
2020-02-22,05:37:56,33.8,
2020-02-22,06:10:56,33.7,
2020-02-22,06:43:56,33.6,
2020-02-22,07:16:56,33.4,
2020-02-22,07:49:56,33.2,
2020-02-22,08:22:56,33.1,
2020-02-22,08:55:56,32.8,
2020-02-22,09:28:56,32.6,
2020-02-22,10:01:56,32.5,
2020-02-22,10:34:56,32.4,
2020-02-22,11:07:56,32.3,
2020-02-22,11:40:56,32.4,
2020-02-22,12:13:56,32.5,
2020-02-22,12:46:56,32.5,
2020-02-22,13:19:56,32.6,
2020-02-22,13:52:56,32.8,
2020-02-22,14:25:56,33.0,
2020-02-22,14:58:56,33.3,
2020-02-22,15:31:56,33.6,
2020-02-22,16:04:56,33.9,
2020-02-22,16:37:56,34.1,
2020-02-22,17:10:56,34.3,
2020-02-22,17:43:56,34.4,
2020-02-22,18:16:56,34.6,
2020-02-22,18:49:56,34.8,
2020-02-22,19:22:56,35.0,
2020-02-22,19:55:56,35.3,
2020-02-22,20:28:56,35.6,
2020-02-22,21:01:56,35.7,
2020-02-22,21:34:56,35.8,
2020-02-22,22:07:56,35.9,
2020-02-22,22:40:56,36.0,
2020-02-22,23:13:56,36.0,
2020-02-22,23:46:56,36.0,
2020-02-23,00:19:56,36.0,
2020-02-23,00:52:56,35.9,
2020-02-23,01:25:56,35.8,
2020-02-23,01:58:56,35.7,
2020-02-23,02:31:56,35.7,
2020-02-23,03:04:56,35.5,
2020-02-23,03:37:56,35.4,
2020-02-23,04:10:56,35.3,
2020-02-23,04:43:56,35.1,
2020-02-23,05:16:56,35.0,
2020-02-23,05:49:56,34.8,
2020-02-23,06:22:56,34.7,
2020-02-23,06:55:56,34.6,
2020-02-23,07:28:56,34.4,
2020-02-23,08:01:56,34.3,
2020-02-23,08:34:56,34.2,
2020-02-23,09:07:56,34.1,
2020-02-23,09:40:56,33.9,
2020-02-23,10:13:56,33.8,
2020-02-23,10:46:56,33.7,
2020-02-23,11:19:56,33.6,
2020-02-23,11:52:56,33.5,
2020-02-23,12:25:56,33.4,
2020-02-23,12:58:56,33.4,
2020-02-23,13:31:56,33.4,
2020-02-23,14:04:56,33.4,
2020-02-23,14:37:56,33.4,
2020-02-23,15:10:56,33.5,
2020-02-23,15:43:56,33.6,
2020-02-23,16:16:56,33.7,
2020-02-23,16:49:56,33.8,
2020-02-23,17:22:56,33.9,
2020-02-23,17:55:56,34.0,
2020-02-23,18:28:56,34.1,
2020-02-23,19:01:56,34.2,
2020-02-23,19:34:56,34.3,
2020-02-23,20:07:56,34.3,
2020-02-23,20:40:56,34.4,
2020-02-23,21:13:56,34.5,
2020-02-23,21:46:56,34.5,
2020-02-23,22:19:56,34.5,
2020-02-23,22:52:56,34.4,
2020-02-23,23:25:56,34.4,
2020-02-23,23:58:56,34.3,
2020-02-24,00:31:56,34.3,
2020-02-24,01:04:56,34.2,
2020-02-24,01:37:56,34.1,
2020-02-24,02:10:56,34.0,
2020-02-24,02:43:56,34.0,
2020-02-24,03:16:56,33.9,
2020-02-24,03:49:56,33.8,
2020-02-24,04:22:56,33.8,
2020-02-24,04:55:56,33.7,
2020-02-24,05:28:56,33.6,
2020-02-24,06:01:56,33.4,
2020-02-24,06:34:56,33.3,
2020-02-24,07:07:56,33.2,
2020-02-24,07:40:56,33.1,
2020-02-24,08:13:56,33.1,
2020-02-24,08:46:56,32.9,
2020-02-24,09:19:56,32.7,
2020-02-24,09:52:56,32.6,
2020-02-24,10:25:56,32.6,
2020-02-24,10:58:56,32.5,
2020-02-24,11:31:56,32.5,
2020-02-24,12:04:56,32.6,
2020-02-24,12:37:56,32.6,
2020-02-24,13:10:56,32.9,
2020-02-24,13:43:56,33.2,
2020-02-24,14:16:56,33.2,
2020-02-24,14:49:56,33.4,
2020-02-24,15:22:56,33.5,
2020-02-24,15:55:56,33.7,
2020-02-24,16:28:56,33.8,
2020-02-24,17:01:56,34.0,
2020-02-24,17:34:56,34.2,
2020-02-24,18:07:56,34.5,
2020-02-24,18:40:56,34.7,
2020-02-24,19:13:56,34.9,
2020-02-24,19:46:56,35.1,
2020-02-24,20:19:56,35.3,
2020-02-24,20:52:56,35.5,
2020-02-24,21:25:56,35.7,
2020-02-24,21:58:56,35.9,
2020-02-24,22:31:56,36.0,
2020-02-24,23:04:56,36.0,
2020-02-24,23:37:56,36.0,
2020-02-25,00:10:56,36.0,
2020-02-25,00:43:56,36.0,
2020-02-25,01:16:56,36.0,
2020-02-25,01:49:56,35.9,
2020-02-25,02:22:56,35.9,
2020-02-25,02:55:56,35.8,
2020-02-25,03:28:56,35.7,
2020-02-25,04:01:56,35.6,
2020-02-25,04:34:56,35.4,
2020-02-25,05:07:56,35.4,
2020-02-25,05:40:56,35.2,
2020-02-25,06:13:56,35.2,
2020-02-25,06:46:56,35.1,
2020-02-25,07:19:56,34.9,
2020-02-25,07:52:56,34.8,
2020-02-25,08:25:56,34.6,
2020-02-25,08:58:56,34.5,
2020-02-25,09:31:56,34.3,
2020-02-25,10:04:56,34.3,
2020-02-25,10:37:56,34.2,
2020-02-25,11:10:56,34.1,
2020-02-25,11:43:56,34.0,
2020-02-25,12:16:56,34.1,
2020-02-25,12:49:56,34.0,
2020-02-25,13:22:56,34.0,
2020-02-25,13:55:56,34.1,
2020-02-25,14:28:56,34.2,
2020-02-25,15:01:56,34.2,
2020-02-25,15:34:56,34.3,
2020-02-25,16:07:56,34.4,
2020-02-25,16:40:56,34.5,
2020-02-25,17:13:56,34.7,
2020-02-25,17:46:56,34.8,
2020-02-25,18:19:56,35.0,
2020-02-25,18:52:56,35.2,
2020-02-25,19:25:56,35.5,
2020-02-25,19:58:56,35.6,
2020-02-25,20:31:56,35.6,
2020-02-25,21:04:56,35.7,
2020-02-25,21:37:56,35.9,
2020-02-25,22:10:56,35.9,
2020-02-25,22:43:56,35.9,
2020-02-25,23:16:56,35.9,
2020-02-25,23:49:56,35.8,
2020-02-26,00:22:56,35.7,
2020-02-26,00:55:56,35.7,
2020-02-26,01:28:56,35.6,
2020-02-26,02:01:56,35.5,
2020-02-26,02:34:56,35.4,
2020-02-26,03:07:56,35.3,
2020-02-26,03:40:56,35.1,
2020-02-26,04:13:56,35.0,
2020-02-26,04:46:56,34.9,
2020-02-26,05:19:56,34.7,
2020-02-26,05:52:56,34.5,
2020-02-26,06:25:56,34.4,
2020-02-26,06:58:56,34.2,
2020-02-26,07:31:56,34.0,
2020-02-26,08:04:56,33.8,
2020-02-26,08:37:56,33.6,
2020-02-26,09:10:56,33.4,
2020-02-26,09:43:56,33.2,
2020-02-26,10:16:56,33.0,
2020-02-26,10:49:56,32.8,
2020-02-26,11:22:56,32.7,
2020-02-26,11:55:56,32.7,
2020-02-26,12:28:56,32.9,
2020-02-26,13:01:56,33.0,
2020-02-26,13:34:56,33.0,
2020-02-26,14:07:56,33.1,
2020-02-26,14:40:56,33.1,
2020-02-26,15:13:56,33.2,
2020-02-26,15:46:56,33.3,
2020-02-26,16:19:56,33.4,
2020-02-26,16:52:56,33.7,
2020-02-26,17:25:56,33.9,
2020-02-26,17:58:56,34.2,
2020-02-26,18:31:56,34.5,
2020-02-26,19:04:56,35.0,
2020-02-26,19:37:56,35.1,
2020-02-26,20:10:56,35.4,
2020-02-26,20:43:56,35.3,
2020-02-26,21:16:56,35.4,
2020-02-26,21:49:56,35.5,
2020-02-26,22:22:56,35.5,
2020-02-26,22:55:56,35.5,
2020-02-26,23:28:56,35.5,
2020-02-27,00:01:56,35.4,
2020-02-27,00:34:56,35.4,
2020-02-27,01:07:56,35.3,
2020-02-27,01:40:56,35.2,
2020-02-27,02:13:56,35.1,
2020-02-27,02:46:56,35.0,
2020-02-27,03:19:56,34.8,
2020-02-27,03:52:56,34.7,
2020-02-27,04:25:56,34.6,
2020-02-27,04:58:56,34.4,
2020-02-27,05:31:56,34.3,
2020-02-27,06:04:56,34.1,
2020-02-27,06:37:56,33.9,
2020-02-27,07:10:56,33.7,
2020-02-27,07:43:56,33.4,
2020-02-27,08:16:56,33.3,
2020-02-27,08:49:56,33.1,
2020-02-27,09:22:56,32.9,
2020-02-27,09:55:56,32.6,
2020-02-27,10:28:56,32.4,
2020-02-27,11:01:56,32.4,
2020-02-27,11:34:56,32.3,
2020-02-27,12:07:56,32.3,
2020-02-27,12:40:56,32.3,
2020-02-27,13:13:56,32.2,
2020-02-27,13:46:56,32.2,
2020-02-27,14:19:56,32.3,
2020-02-27,14:52:56,32.4,
2020-02-27,15:25:56,32.6,
2020-02-27,15:58:56,32.7,
2020-02-27,16:31:56,33.0,
2020-02-27,17:04:56,33.2,
2020-02-27,17:37:56,33.5,
2020-02-27,18:10:56,33.8,
2020-02-27,18:43:56,34.2,
2020-02-27,19:16:56,34.6,
2020-02-27,19:49:56,34.9,
2020-02-27,20:22:56,35.1,
2020-02-27,20:55:56,35.3,
2020-02-27,21:28:56,35.4,
2020-02-27,22:01:56,35.6,
2020-02-27,22:34:56,35.5,
2020-02-27,23:07:56,35.5,
2020-02-27,23:40:56,35.4,
2020-02-28,00:13:56,35.3,
2020-02-28,00:46:56,35.2,
2020-02-28,01:19:56,35.1,
2020-02-28,01:52:56,35.0,
2020-02-28,02:25:56,34.9,
2020-02-28,02:58:56,34.7,
2020-02-28,03:31:56,34.6,
2020-02-28,04:04:56,34.4,
2020-02-28,04:37:56,34.3,
2020-02-28,05:10:56,34.1,
2020-02-28,05:43:56,33.9,
2020-02-28,06:16:56,33.7,
2020-02-28,06:49:56,33.4,
2020-02-28,07:22:56,33.2,
2020-02-28,07:55:56,33.0,
2020-02-28,08:28:56,32.7,
2020-02-28,09:01:56,32.5,
2020-02-28,09:34:56,32.2,
2020-02-28,10:07:56,32.0,
2020-02-28,10:40:56,31.9,
2020-02-28,11:13:56,31.7,
2020-02-28,11:46:56,32.0,
2020-02-28,12:19:56,31.8,
2020-02-28,12:52:56,31.8,
2020-02-28,13:25:56,31.9,
2020-02-28,13:58:56,32.0,
2020-02-28,14:31:56,32.0,
2020-02-28,15:04:56,32.1,
2020-02-28,15:37:56,32.1,
2020-02-28,16:10:56,32.2,
2020-02-28,16:43:56,32.5,
2020-02-28,17:16:56,32.6,
2020-02-28,17:49:56,32.9,
2020-02-28,18:22:56,33.2,
2020-02-28,18:55:56,33.6,
2020-02-28,19:28:56,33.9,
2020-02-28,20:01:56,34.2,
2020-02-28,20:34:56,34.4,
2020-02-28,21:07:56,34.6,
2020-02-28,21:40:56,34.8,
2020-02-28,22:13:56,34.8,
2020-02-28,22:46:56,34.8,
2020-02-28,23:19:56,34.9,
2020-02-28,23:52:56,34.9,
2020-02-29,00:25:56,34.9,
2020-02-29,00:58:56,34.8,
2020-02-29,01:31:56,34.8,
2020-02-29,02:04:56,34.7,
2020-02-29,02:37:56,34.6,
2020-02-29,03:10:56,34.4,
2020-02-29,03:43:56,34.3,
2020-02-29,04:16:56,34.1,
2020-02-29,04:49:56,34.0,
2020-02-29,05:22:56,33.8,
2020-02-29,05:55:56,33.6,
2020-02-29,06:28:56,33.4,
2020-02-29,07:01:56,33.3,
2020-02-29,07:34:56,33.1,
2020-02-29,08:07:56,32.9,
2020-02-29,08:40:56,32.7,
2020-02-29,09:13:56,32.5,
2020-02-29,09:46:56,32.2,
2020-02-29,10:19:56,32.1,
2020-02-29,10:52:56,31.9,
2020-02-29,11:25:56,31.9,
2020-02-29,11:58:56,32.0,
2020-02-29,12:31:56,32.0,
2020-02-29,13:04:56,32.0,
2020-02-29,13:37:56,32.1,
2020-02-29,14:10:56,32.3,
2020-02-29,14:43:56,32.4,
2020-02-29,15:16:56,32.5,
2020-02-29,15:49:56,32.6,
2020-02-29,16:22:56,32.8,
2020-02-29,16:55:56,33.1,
2020-02-29,17:28:56,33.3,
2020-02-29,18:01:56,33.6,
2020-02-29,18:34:56,33.9,
2020-02-29,19:07:56,34.2,
2020-02-29,19:40:56,34.6,
2020-02-29,20:13:56,34.9,
2020-02-29,20:46:56,35.1,
2020-02-29,21:19:56,35.2,
2020-02-29,21:52:56,35.2,
2020-02-29,22:25:56,35.3,
2020-02-29,22:58:56,35.3,
2020-02-29,23:31:56,35.2,
2020-03-01,00:04:56,35.1,
2020-03-01,00:37:56,35.0,
2020-03-01,01:10:56,34.9,
2020-03-01,01:43:56,34.7,
2020-03-01,02:16:56,34.6,
2020-03-01,02:49:56,34.5,
2020-03-01,03:22:56,34.3,
2020-03-01,03:55:56,34.2,
2020-03-01,04:28:56,34.0,
2020-03-01,05:01:56,33.8,
2020-03-01,05:34:56,33.6,
2020-03-01,06:07:56,33.4,
2020-03-01,06:40:56,33.3,
2020-03-01,07:13:56,33.0,
2020-03-01,07:46:56,32.8,
2020-03-01,08:19:56,32.6,
2020-03-01,08:52:56,32.4,
2020-03-01,09:25:56,32.2,
2020-03-01,09:58:56,32.1,
2020-03-01,10:31:56,31.8,
2020-03-01,11:04:56,31.7,
2020-03-01,11:37:56,31.6,
2020-03-01,12:10:56,31.5,
2020-03-01,12:43:56,31.4,
2020-03-01,13:16:56,31.4,
2020-03-01,13:49:56,31.5,
2020-03-01,14:22:56,31.6,
2020-03-01,14:55:56,31.7,
2020-03-01,15:28:56,31.8,
2020-03-01,16:01:56,32.1,
2020-03-01,16:34:56,32.4,
2020-03-01,17:07:56,32.6,
2020-03-01,17:40:56,32.9,
2020-03-01,18:13:56,33.2,
2020-03-01,18:46:56,33.4,
2020-03-01,19:19:56,33.7,
2020-03-01,19:52:56,34.0,
2020-03-01,20:25:56,34.2,
2020-03-01,20:58:56,34.3,
2020-03-01,21:31:56,34.3,
2020-03-01,22:04:56,34.4,
2020-03-01,22:37:56,34.4,
